RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,Restorative.Sleep..hours.,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Total.distance..m.,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...5.00.km.h.,Distance.in.Speed.zone.2..m...5.01...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...11.00.km.h.,Distance.in.Speed.zone.4..m...11.01...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Training.load.score,Cardio.load,Recovery.time..h.,Calories..kcal.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².
48.3072509765625,164.88624572753906,81.80692291259766,84.31172180175781,10.05522632598877,8.105896949768066,8.536482810974121,72.80175018310547,31.264923095703125,19.234703063964844,5.831676006317139,7.964130401611328,3.557954788208008,1.5735071897506714,3.727721929550171,2.6874444484710693,1.0398221015930176,56.341041564941406,16.059200286865234,7.848537445068359,4.201340675354004,2.746324300765991,4.95514440536499,1.8466356992721558,2.5483829975128174,4.181441783905029,4.662346363067627,5.923601150512695,3.9088220596313477,72.5,3454.0,126.0,3.7,47.6,1.7,3.7,0.37,0.05,13.4,12.3,0.5,4.3,116.74506378173828,164.58901977539062,235.9974822998047,55.94322204589844,82.97376251220703,118.98788452148438,5776.37548828125,47.97140121459961,28.69425392150879,2.701061487197876,79.73931884765625,1650.405517578125,1048.4324951171875,1029.0474853515625,836.9607543945312,1174.7835693359375,288.82318115234375,320.7447204589844,384.3764343261719,1479.6185302734375,318.5628662109375,407.31060791015625,463.69427490234375,1333.621826171875,373.2845458984375,433.58624267578125,125.35262298583984,3.5622951984405518
48.434715270996094,166.8706512451172,81.8026351928711,84.57795715332031,10.055346488952637,8.424077987670898,8.551033020019531,72.80175018310547,31.264923095703125,18.858562469482422,5.832540035247803,7.810901641845703,3.518598794937134,1.4995721578598022,3.872887372970581,2.6874444484710693,1.039070963859558,60.27212905883789,16.8271484375,7.9904351234436035,4.14267110824585,2.7404375076293945,4.6470866203308105,2.075299024581909,2.999741792678833,4.277932643890381,3.8941566944122314,4.791027545928955,4.283990859985352,88.6,4598.0,184.0,4.0,51.9,2.1,4.0,0.47,0.05,10.3,11.7,0.1,1.1,116.74506378173828,164.95018005371094,235.89480590820312,55.3802604675293,82.80277252197266,118.93017578125,5778.166015625,47.907623291015625,28.84625244140625,2.6741127967834473,79.30928802490234,1646.1204833984375,1068.3369140625,1147.59375,810.4862060546875,1072.0714111328125,315.7046813964844,361.3025207519531,379.0518493652344,1433.7578125,322.03948974609375,407.27459716796875,438.4182434082031,1210.3966064453125,377.6087646484375,433.03955078125,107.10662841796875,1.084614634513855
48.306705474853516,165.16549682617188,80.45729064941406,84.31330871582031,10.05522632598877,8.410231590270996,8.548710823059082,72.80175018310547,31.264923095703125,19.235549926757812,5.832540035247803,7.967393398284912,3.5183238983154297,1.3616091012954712,3.6094229221343994,2.6874444484710693,1.0398221015930176,58.25870895385742,16.05414390563965,7.971705436706543,4.201478481292725,2.7453479766845703,4.7269768714904785,2.0071680545806885,3.051936149597168,4.1135125160217285,3.9666802883148193,4.875311374664307,3.1168465614318848,76.1,3613.0,355.0,9.8,47.5,4.7,9.8,0.37,0.11,28.7,12.3,0.3,2.6,116.74529266357422,165.01512145996094,235.9015350341797,56.10162353515625,82.71442413330078,118.92807006835938,5776.5439453125,47.97720718383789,28.942962646484375,2.68510103225708,79.23114013671875,1652.0966796875,1039.6580810546875,1032.528076171875,799.5739135742188,1187.15869140625,294.9998779296875,333.4515686035156,385.4625244140625,1514.6220703125,318.5242004394531,407.3160400390625,450.72222900390625,1208.9097900390625,391.7774353027344,434.21356201171875,117.34628295898438,3.51147723197937
48.53620529174805,164.75160217285156,81.80302429199219,84.31278991699219,10.498427391052246,8.474742889404297,8.55087947845459,72.80175018310547,31.264923095703125,18.443754196166992,5.832576274871826,7.79959774017334,3.557776927947998,1.4994251728057861,3.8477232456207275,2.6874444484710693,1.0392307043075562,60.257240295410156,16.64144515991211,7.969655513763428,4.198031902313232,2.7506396770477295,4.367442607879639,2.1969316005706787,3.0134098529815674,4.147132396697998,3.8363969326019287,4.672117233276367,3.5101749897003174,86.2,4859.0,34.0,0.7,56.4,0.4,0.7,0.57,0.06,10.4,13.6,0.5,3.6,116.74506378173828,164.8524627685547,235.99691772460938,56.046722412109375,82.89417266845703,118.92961120605469,5781.47119140625,47.97977828979492,28.815820693969727,2.667919635772705,83.02245330810547,1645.9442138671875,1051.9752197265625,1128.8109130859375,815.6583251953125,1216.5233154296875,315.7044677734375,357.69329833984375,385.5292053222656,1398.9456787109375,322.6708068847656,407.5231628417969,438.4182434082031,1209.4217529296875,377.44122314453125,433.1034240722656,107.0765380859375,3.5594749450683594
48.38039016723633,147.9145050048828,81.10921478271484,84.31178283691406,10.05522632598877,8.515655517578125,8.543852806091309,75.00413513183594,31.264923095703125,18.444223403930664,6.118960857391357,7.81224250793457,3.5182714462280273,1.5773000717163086,3.7068984508514404,2.5742499828338623,1.0434894561767578,59.074134826660156,15.841301918029785,8.007354736328125,4.213103771209717,2.704446792602539,4.693817615509033,0.3689146339893341,2.131838798522949,4.106592178344727,3.567079544067383,5.8994059562683105,3.8309590816497803,58.3,3921.0,228.0,5.8,67.3,3.9,5.8,0.69,0.06,8.0,13.9,0.3,2.3,116.74468231201172,164.86093139648438,233.05419921875,55.974449157714844,82.89408874511719,115.97100067138672,5776.26220703125,47.83689880371094,28.95452880859375,2.686023473739624,79.23046875,1651.861083984375,1038.685302734375,1005.9656982421875,827.9473266601562,1149.882080078125,288.8232421875,326.3283386230469,384.9371643066406,1417.4984130859375,312.8321533203125,406.8552551269531,453.81390380859375,1257.224365234375,373.1385803222656,446.50390625,122.52073669433594,2.5701708793640137
48.324073791503906,166.90283203125,81.79791259765625,84.573486328125,10.05522632598877,8.409918785095215,8.549137115478516,72.80175018310547,31.264923095703125,19.240827560424805,5.832540035247803,7.897297382354736,3.518598794937134,1.5705498456954956,3.727412223815918,2.6874444484710693,1.0395468473434448,61.11282730102539,16.06709861755371,7.871256351470947,4.1542840003967285,2.6511526107788086,4.879076957702637,2.0053865909576416,3.0287742614746094,4.283036231994629,3.4417459964752197,4.8728861808776855,4.289066314697266,75.5,4066.0,122.0,3.0,53.9,1.6,3.0,0.39,0.02,4.8,12.1,0.2,1.4,116.74506378173828,164.95176696777344,235.89505004882812,55.310237884521484,82.8778076171875,118.9290771484375,5778.0263671875,48.807861328125,28.844406127929688,2.925492525100708,79.30746459960938,1651.9569091796875,1068.5159912109375,1157.56982421875,914.2613525390625,1079.1519775390625,288.82318115234375,321.0165710449219,382.0460510253906,1426.0911865234375,317.0880126953125,407.28851318359375,453.81524658203125,1210.1851806640625,395.66015625,434.1050109863281,123.12873840332031,1.121383547782898
48.331871032714844,166.9799041748047,81.78681945800781,84.31857299804688,10.05522632598877,8.410036087036133,8.546732902526855,72.80175018310547,31.264923095703125,19.2398738861084,5.832540035247803,7.815663814544678,3.51814603805542,1.5735071897506714,3.729672431945801,2.6874444484710693,1.0395468473434448,60.30158233642578,16.232677459716797,7.975522994995117,4.151373863220215,2.7390074729919434,4.7809062004089355,2.0240728855133057,3.0112478733062744,4.100105285644531,4.536988735198975,4.919983863830566,3.933054208755493,73.9,4095.0,190.0,4.6,55.4,2.6,4.6,0.42,0.07,17.3,10.2,0.4,3.7,116.74506378173828,164.94943237304688,235.90121459960938,55.973628997802734,82.89334869384766,118.99024200439453,5778.51953125,47.93415451049805,28.964609146118164,2.719736337661743,79.23114013671875,1652.08642578125,1051.1651611328125,1180.567626953125,840.5359497070312,1162.960205078125,288.82318115234375,320.6174011230469,383.8485107421875,1417.4871826171875,317.0743408203125,407.3768005371094,453.81524658203125,1286.9405517578125,373.1330261230469,433.89617919921875,118.16487884521484,3.5615055561065674
48.52495193481445,147.9423065185547,82.15762329101562,84.31056213378906,10.055346488952637,8.51526927947998,8.54870891571045,75.00413513183594,31.264923095703125,18.361621856689453,6.118702411651611,7.895936965942383,3.51814603805542,1.4995721578598022,3.705292224884033,2.5742499828338623,1.0394623279571533,60.21322250366211,15.457694053649902,8.007354736328125,4.213593006134033,2.387019157409668,5.018814563751221,1.3426965475082397,2.37079119682312,4.041292190551758,3.3948166370391846,5.932555675506592,4.251704216003418,78.7,4347.0,63.0,1.4,55.2,0.8,1.4,0.61,0.02,3.8,14.0,0.3,2.0,116.74468231201172,164.86456298828125,235.90121459960938,56.049095153808594,82.89500427246094,118.94051361083984,5781.4814453125,48.795066833496094,28.795162200927734,2.9334819316864014,83.02245330810547,1645.8013916015625,1067.452392578125,1124.4027099609375,906.072021484375,1215.193359375,315.7043762207031,361.3016357421875,389.19940185546875,1440.841796875,317.9135437011719,407.0119323730469,438.4169006347656,1257.4404296875,399.8111572265625,432.86138916015625,112.15717315673828,2.6063034534454346
48.462100982666016,148.21072387695312,78.91670989990234,84.40913391113281,10.498513221740723,8.582761764526367,8.685737609863281,75.00408172607422,31.67456817626953,18.44523048400879,6.340553283691406,7.816151142120361,3.558011293411255,1.3688368797302246,3.6030304431915283,2.5745322704315186,1.0969126224517822,57.65019989013672,15.5816011428833,8.005786895751953,4.215644836425781,2.7049853801727295,4.3753156661987305,0.7836720943450928,2.5334360599517822,4.672772407531738,4.609963893890381,5.8363261222839355,2.998154878616333,73.3,5432.50341796875,1281.2288818359375,32.15035629272461,76.1943130493164,13.757410049438477,32.14773178100586,0.5727072358131409,0.22155269980430603,37.00071716308594,12.960908889770508,1.3071540594100952,8.3934326171875,116.74491119384766,163.9945831298828,235.99075317382812,55.77434539794922,81.3509521484375,118.95169067382812,5526.5517578125,47.94223403930664,28.621475219726562,2.695387125015259,71.58109283447266,1369.710693359375,1055.6658935546875,987.5553588867188,829.7379760742188,1181.2982177734375,315.7044372558594,357.692626953125,360.61773681640625,1373.72021484375,318.5043029785156,406.83154296875,425.64434814453125,1285.2833251953125,349.0871887207031,408.3250732421875,112.4065933227539,2.6387622356414795
48.29927444458008,166.8599853515625,81.8079605102539,84.31623840332031,10.05522632598877,8.409947395324707,8.549493789672852,72.80175018310547,31.264923095703125,19.241146087646484,5.834240436553955,7.795382022857666,3.5183238983154297,1.3840616941452026,3.7300796508789062,2.6874444484710693,1.0398221015930176,56.164031982421875,16.102439880371094,7.862191677093506,4.201340675354004,2.6369705200195312,4.670774459838867,1.9291155338287354,2.923522472381592,4.001556873321533,5.062168121337891,5.94297981262207,4.030426502227783,76.9,3092.0,115.0,3.7,40.2,1.5,3.7,0.3,0.02,6.0,10.8,0.3,2.7,116.74506378173828,164.75625610351562,235.90121459960938,56.13871383666992,82.68550872802734,118.92788696289062,5777.392578125,48.80637741088867,28.963382720947266,2.931367874145508,79.33561706542969,1652.0526123046875,1037.999755859375,1059.008544921875,896.9389038085938,1133.6011962890625,288.82318115234375,320.3380432128906,389.0378112792969,1515.615966796875,317.9154968261719,407.2084655761719,453.81524658203125,1334.08154296875,395.656494140625,433.89764404296875,115.33777618408203,3.5922791957855225
48.31419372558594,164.42127990722656,81.24909973144531,84.31217193603516,10.05522632598877,8.105612754821777,8.53690242767334,72.80175018310547,31.264923095703125,19.245141983032227,5.831676006317139,8.056070327758789,3.5579617023468018,1.5735071897506714,3.726956367492676,2.6874444484710693,1.0577905178070068,56.214073181152344,16.24392318725586,7.817034721374512,4.201340675354004,2.6749625205993652,4.559437274932861,1.4266068935394287,2.2884652614593506,4.167498588562012,5.476998805999756,5.947857856750488,4.2448577880859375,68.9,3064.0,85.0,2.8,44.5,1.2,2.8,0.37,0.03,8.7,10.4,0.5,4.9,116.74506378173828,164.30184936523438,235.9974822998047,55.9285888671875,82.97581481933594,118.98788452148438,5776.70654296875,48.823204040527344,28.575294494628906,2.9590373039245605,79.33561706542969,1645.901611328125,1049.7645263671875,1051.0665283203125,927.2410278320312,1224.8211669921875,288.8230895996094,320.8409118652344,387.96826171875,1480.5174560546875,317.9909973144531,407.5765075683594,463.69427490234375,1333.6148681640625,373.28497314453125,433.5895080566406,118.42015838623047,3.5935122966766357
48.27325439453125,166.86965942382812,81.89157104492188,84.57716369628906,10.05522632598877,8.404406547546387,8.548895835876465,72.80175018310547,31.264923095703125,19.246997833251953,6.269518852233887,7.726359844207764,3.5192623138427734,1.4483108520507812,3.728349208831787,2.712247610092163,1.0402134656906128,56.3939323425293,16.887065887451172,7.838868618011475,4.200720310211182,5.0,5.0,5.0,5.0,3.0,0.0,0.0,2.0,74.1,3525.0,69.0,2.0,47.6,0.9,2.0,0.3,0.02,6.5,11.3,0.2,1.7,115.52791595458984,164.52206420898438,235.89505004882812,55.48723602294922,82.63008880615234,118.97808837890625,5777.99853515625,48.82135009765625,29.17136001586914,2.930561065673828,79.22270202636719,1621.0821533203125,1089.052734375,1064.6234130859375,922.6729125976562,996.8262329101562,288.82318115234375,321.16119384765625,382.1986999511719,1532.68603515625,317.3591003417969,407.3042297363281,453.81524658203125,1207.380859375,414.1487121582031,431.5470275878906,118.89102935791016,1.1851447820663452
48.3879280090332,166.8806915283203,81.278076171875,84.31631469726562,10.055346488952637,8.404495239257812,8.545916557312012,72.80175018310547,31.264923095703125,19.237159729003906,6.273314476013184,7.82493257522583,3.5182178020477295,1.4981940984725952,3.872648000717163,2.712247610092163,1.039070963859558,60.122291564941406,17.051576614379883,7.856344223022461,4.183960437774658,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,88.0,4194.0,175.0,4.2,47.7,2.0,4.2,0.4,0.08,19.5,11.1,0.4,3.7,116.74506378173828,164.7345428466797,235.9022216796875,56.0400276184082,82.99842071533203,118.93766784667969,5779.0537109375,48.00154113769531,29.173696517944336,2.938730478286743,79.23114013671875,1621.1177978515625,1090.5714111328125,1182.0689697265625,906.5631713867188,1067.37109375,285.0085754394531,320.97698974609375,389.0858459472656,1531.47802734375,316.3732604980469,407.3507995605469,453.81524658203125,1210.3070068359375,391.7774353027344,433.9241943359375,105.65507507324219,1.1675962209701538
